"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"28",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"29",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"30",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"31",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"32",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"33",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"34",0.989908659209938,0.983944969588139,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.989908659209938,0.987274294688068,0.986062883265643,0.983944969588139,0.989908659209938,0.989908659209938,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.990206038998482,0.991287798625411,0.990206038998482,0.990042141144493,0.990206038998482,0.987346744881846,0.990042141144493,0.985962205821549,0.991998674491191,1,1,1,1,1,1,1,1,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.990067370010735,0.990067370010735,0.990067370010735,0.990067370010735,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.995255856914697,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.920251130633313,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.971221614323892,0.99117885084248,0.99117885084248,0.99117885084248,0.99117885084248,0.992048501822354,0.992048501822354,0.992048501822354,0.992474499237084,0.992474499237084,0.992474499237084,0.994477780820185,0.994477780820185,0.994477780820185,0.994477780820185,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.971887964679874,0.966572886331456,0.975541740034606,0.975541740034606,0.975541740034606,0.976886076298989,0.976886076298989,0.976886076298989,0.945830391391994,0.945830391391994,0.945830391391994,0.969206542382841,0.969206542382841,0.969206542382841,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.953756262296371,0.894986729519618,0.945830391391994,0.945830391391994,0.945830391391994,0.911270362944201,0.911270362944201,0.911270362944201,0.911270362944201,0.962240554563388,0.962240554563388,0.962240554563388,0.962240554563388
"35",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"36",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"37",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"38",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"39",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"40",0.989631023805725,0.981159601486105,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.989631023805725,0.986917904983637,0.986591182883854,0.981159601486105,0.989631023805725,0.989631023805725,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994770366324365,0.994100737043002,0.994770366324365,0.995480213561861,0.994770366324365,0.996130226994898,0.995480213561861,0.997466408399665,0.992808526807112,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,0.982756413769472,1,1,1,1,1,1,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.972762698163131,0.972762698163131,0.972762698163131,0.972762698163131,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.987586868653061,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.871398606576795,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.974772060185248,0.992235294578773,0.992235294578773,0.992235294578773,0.992235294578773,0.98981072161709,0.98981072161709,0.98981072161709,0.980739027808958,0.980739027808958,0.980739027808958,0.976451494101224,0.976451494101224,0.976451494101224,0.976451494101224,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.966183757333639,0.959394346604185,0.975025530999256,0.975025530999256,0.975025530999256,0.980711188506185,0.980711188506185,0.980711188506185,0.950823403431083,0.950823403431083,0.950823403431083,0.981315247095325,0.981315247095325,0.981315247095325,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.969661120073201,0.923909783163084,0.950823403431083,0.950823403431083,0.950823403431083,0.94760096686391,0.94760096686391,0.94760096686391,0.94760096686391,0.974380248255687,0.974380248255687,0.974380248255687,0.974380248255687
"41",0.97991311244799,0.971289886085601,0.97991311244799,0.97991311244799,0.97991311244799,0.97991311244799,0.97991311244799,0.976829730336632,0.976896470204835,0.971289886085601,0.97991311244799,0.97991311244799,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.984064845626656,0.98468777499451,0.986115932996313,0.98468777499451,0.987745821879051,0.986115932996313,0.989237038942283,0.981825077139315,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,1,1,1,1,1,0.956462027535917,0.956462027535917,0.956462027535917,0.956462027535917,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.845526101257113,0.845526101257113,0.845526101257113,0.845526101257113,0.845526101257113,0.968234050009578,0.968234050009578,0.968234050009578,0.968234050009578,0.968234050009578,0.982305102875325,0.982305102875325,0.982305102875325,0.982305102875325,0.976173951140483,0.976173951140483,0.976173951140483,0.966073138758795,0.966073138758795,0.966073138758795,0.961086777625439,0.961086777625439,0.961086777625439,0.961086777625439,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.941192912166047,0.960016721591936,0.960016721591936,0.960016721591936,0.967342057489878,0.967342057489878,0.967342057489878,0.934937497989548,0.934937497989548,0.934937497989548,0.971737647179792,0.971737647179792,0.971737647179792,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.917931302939585,0.934937497989548,0.934937497989548,0.934937497989548,0.94622190460765,0.94622190460765,0.94622190460765,0.94622190460765,0.964684155725578,0.964684155725578,0.964684155725578,0.964684155725578
"42",0.97991311244799,0.971289886085601,0.97991311244799,0.97991311244799,0.97991311244799,0.97991311244799,0.97991311244799,0.976829730336632,0.976896470204835,0.971289886085601,0.97991311244799,0.97991311244799,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.98468777499451,0.984064845626656,0.98468777499451,0.986115932996313,0.98468777499451,0.987745821879051,0.986115932996313,0.989237038942283,0.981825077139315,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.969446652245668,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,0.991462122227587,1,1,1,1,1,0.956462027535917,0.956462027535917,0.956462027535917,0.956462027535917,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.97560196191286,0.845526101257113,0.845526101257113,0.845526101257113,0.845526101257113,0.845526101257113,0.968234050009578,0.968234050009578,0.968234050009578,0.968234050009578,0.968234050009578,0.982305102875325,0.982305102875325,0.982305102875325,0.982305102875325,0.976173951140483,0.976173951140483,0.976173951140483,0.966073138758795,0.966073138758795,0.966073138758795,0.961086777625439,0.961086777625439,0.961086777625439,0.961086777625439,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.949833700133651,0.941192912166047,0.960016721591936,0.960016721591936,0.960016721591936,0.967342057489878,0.967342057489878,0.967342057489878,0.934937497989548,0.934937497989548,0.934937497989548,0.971737647179792,0.971737647179792,0.971737647179792,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.960356465784924,0.917931302939585,0.934937497989548,0.934937497989548,0.934937497989548,0.94622190460765,0.94622190460765,0.94622190460765,0.94622190460765,0.964684155725578,0.964684155725578,0.964684155725578,0.964684155725578
