"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"28",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"29",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"30",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"31",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"32",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"33",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"34",0.286002687746722,0.340792725393554,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.286002687746722,0.333143605379373,0.214349283921778,0.340792725393554,0.286002687746722,0.286002687746722,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.283432547980684,0.249996262269511,0.283432547980684,0.272870653765,0.283432547980684,0.349696669017574,0.272870653765,0.310979575708077,0.21492928941106,1,1,1,1,1,1,1,1,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.294962855073987,0.294962855073987,0.294962855073987,0.294962855073987,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.416752343096755,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.0835377302728194,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.283294110570352,0.283294110570352,0.283294110570352,0.282957050515071,0.282957050515071,0.282957050515071,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.178176110388819,0.0679055534658082,0.268121597642998,0.268121597642998,0.268121597642998,0.403955749913,0.403955749913,0.403955749913,0.227740303536139,0.227740303536139,0.227740303536139,0.412595687447141,0.412595687447141,0.412595687447141,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.435276651224775,0.242185327445823,0.227740303536139,0.227740303536139,0.227740303536139,0.215565145165064,0.215565145165064,0.215565145165064,0.215565145165064,0.383719546775456,0.383719546775456,0.383719546775456,0.383719546775456
"35",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"36",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"37",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"38",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"39",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"40",0.556379256011004,0.567472993307746,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.556379256011004,0.467966896064684,0.371220870910075,0.567472993307746,0.556379256011004,0.556379256011004,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.462500385017018,0.526729667398355,0.462500385017018,0.518098475482862,0.462500385017018,0.466011418047034,0.518098475482862,0.542092212131583,0.471797267335002,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,0.286059164943258,1,1,1,1,1,1,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.338544922690897,0.338544922690897,0.338544922690897,0.338544922690897,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.461467920135883,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.238570405773954,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.331598756079131,0.331598756079131,0.331598756079131,0.381637801622442,0.381637801622442,0.381637801622442,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.140902795644153,0.12643748854453,0.124979993592993,0.124979993592993,0.124979993592993,0.412536788595807,0.412536788595807,0.412536788595807,0.313055078852207,0.313055078852207,0.313055078852207,0.394059971385083,0.394059971385083,0.394059971385083,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.398756068012025,0.281256206306175,0.313055078852207,0.313055078852207,0.313055078852207,0.208545952995311,0.208545952995311,0.208545952995311,0.208545952995311,0.446896520488581,0.446896520488581,0.446896520488581,0.446896520488581
"41",0.0783259690069534,0.186833912072883,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.186666626880297,0.218784288813651,0.186833912072883,0.0783259690069534,0.0783259690069534,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.237456601579901,0.175671759143694,0.139727970571813,0.175671759143694,0.273315354417794,0.139727970571813,0.221526390063143,0.0810051436771504,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,1,1,1,1,1,0.301333551725418,0.301333551725418,0.301333551725418,0.301333551725418,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.159393835463175,0.159393835463175,0.159393835463175,0.159393835463175,0.159393835463175,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.162188682205392,0.162188682205392,0.162188682205392,0.246110149437738,0.246110149437738,0.246110149437738,0.186683151927657,0.186683151927657,0.186683151927657,0.186683151927657,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.212889457956546,0.295450407268856,0.295450407268856,0.295450407268856,0.2022103091223,0.2022103091223,0.2022103091223,0.0462080756665033,0.0462080756665033,0.0462080756665033,0.20862897739921,0.20862897739921,0.20862897739921,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,-0.0969310003435229,0.0462080756665033,0.0462080756665033,0.0462080756665033,0.0311734042491476,0.0311734042491476,0.0311734042491476,0.0311734042491476,0.195505888809291,0.195505888809291,0.195505888809291,0.195505888809291
"42",0.0783259690069534,0.186833912072883,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.0783259690069534,0.186666626880297,0.218784288813651,0.186833912072883,0.0783259690069534,0.0783259690069534,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.175671759143694,0.237456601579901,0.175671759143694,0.139727970571813,0.175671759143694,0.273315354417794,0.139727970571813,0.221526390063143,0.0810051436771504,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.323435263137052,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,0.233174360185314,1,1,1,1,1,0.301333551725418,0.301333551725418,0.301333551725418,0.301333551725418,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.428562563729121,0.159393835463175,0.159393835463175,0.159393835463175,0.159393835463175,0.159393835463175,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.162188682205392,0.162188682205392,0.162188682205392,0.246110149437738,0.246110149437738,0.246110149437738,0.186683151927657,0.186683151927657,0.186683151927657,0.186683151927657,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.188065175658864,0.212889457956546,0.295450407268856,0.295450407268856,0.295450407268856,0.2022103091223,0.2022103091223,0.2022103091223,0.0462080756665033,0.0462080756665033,0.0462080756665033,0.20862897739921,0.20862897739921,0.20862897739921,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,0.220207677740054,-0.0969310003435229,0.0462080756665033,0.0462080756665033,0.0462080756665033,0.0311734042491476,0.0311734042491476,0.0311734042491476,0.0311734042491476,0.195505888809291,0.195505888809291,0.195505888809291,0.195505888809291
