"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"25",0.849733780842709,0.835179620543536,0.849733780842709,0.849733780842709,0.849733780842709,0.849733780842709,0.849733780842709,0.852292813552321,0.859174180775468,0.835179620543536,0.849733780842709,0.849733780842709,0.924441321123178,0.924441321123178,0.924441321123178,0.924441321123178,0.924441321123178,0.924441321123178,0.922356130614915,0.924441321123178,0.939726229352517,0.924441321123178,0.943425131584378,0.939726229352517,1,0.925690920413262,0.758718274209146,0.758718274209146,0.758718274209146,0.758718274209146,0.758718274209146,0.758718274209146,0.758718274209146,0.758718274209146,0.867956276775499,0.867956276775499,0.867956276775499,0.867956276775499,0.867956276775499,0.867956276775499,0.64255753430242,0.64255753430242,0.64255753430242,0.64255753430242,0.64255753430242,0.78197377718281,0.78197377718281,0.78197377718281,0.78197377718281,0.772824670365809,0.772824670365809,0.772824670365809,0.772824670365809,0.772824670365809,0.772824670365809,0.69274705140386,0.69274705140386,0.69274705140386,0.69274705140386,0.69274705140386,0.781951798371026,0.781951798371026,0.781951798371026,0.781951798371026,0.781951798371026,0.905309673721891,0.905309673721891,0.905309673721891,0.905309673721891,0.82565426655935,0.82565426655935,0.82565426655935,0.804063680699047,0.804063680699047,0.804063680699047,0.820346092631208,0.820346092631208,0.820346092631208,0.820346092631208,0.453982102666415,0.453982102666415,0.453982102666415,0.453982102666415,0.453982102666415,0.453982102666415,0.421863098796468,0.383459722269731,0.383459722269731,0.383459722269731,0.642114773020188,0.642114773020188,0.642114773020188,0.502488781787359,0.502488781787359,0.502488781787359,0.650134054487422,0.650134054487422,0.650134054487422,0.59087236961133,0.59087236961133,0.59087236961133,0.59087236961133,0.59087236961133,0.59087236961133,0.528744224626705,0.502488781787359,0.502488781787359,0.502488781787359,0.377240183945166,0.377240183945166,0.377240183945166,0.377240183945166,0.568352135695459,0.568352135695459,0.568352135695459,0.568352135695459
"26",0.859925256460341,0.796907006623665,0.859925256460341,0.859925256460341,0.859925256460341,0.859925256460341,0.859925256460341,0.836339360149855,0.818265520864361,0.796907006623665,0.859925256460341,0.859925256460341,0.954665369135488,0.954665369135488,0.954665369135488,0.954665369135488,0.954665369135488,0.954665369135488,0.924648271606011,0.954665369135488,0.949349771310751,0.954665369135488,0.927668067270743,0.949349771310751,0.925690920413262,1,0.78768189418652,0.78768189418652,0.78768189418652,0.78768189418652,0.78768189418652,0.78768189418652,0.78768189418652,0.78768189418652,0.830507256434585,0.830507256434585,0.830507256434585,0.830507256434585,0.830507256434585,0.830507256434585,0.552584049803624,0.552584049803624,0.552584049803624,0.552584049803624,0.552584049803624,0.770527845313258,0.770527845313258,0.770527845313258,0.770527845313258,0.789785558688446,0.789785558688446,0.789785558688446,0.789785558688446,0.789785558688446,0.789785558688446,0.652912858982673,0.652912858982673,0.652912858982673,0.652912858982673,0.652912858982673,0.745369850012555,0.745369850012555,0.745369850012555,0.745369850012555,0.745369850012555,0.930354379617079,0.930354379617079,0.930354379617079,0.930354379617079,0.874868949431753,0.874868949431753,0.874868949431753,0.825334282666901,0.825334282666901,0.825334282666901,0.805013162259861,0.805013162259861,0.805013162259861,0.805013162259861,0.510669495196936,0.510669495196936,0.510669495196936,0.510669495196936,0.510669495196936,0.510669495196936,0.474128737088814,0.436237069298427,0.436237069298427,0.436237069298427,0.661834269206096,0.661834269206096,0.661834269206096,0.567937612477594,0.567937612477594,0.567937612477594,0.684331072413152,0.684331072413152,0.684331072413152,0.639352236163304,0.639352236163304,0.639352236163304,0.639352236163304,0.639352236163304,0.639352236163304,0.561157586176344,0.567937612477594,0.567937612477594,0.567937612477594,0.423128045305888,0.423128045305888,0.423128045305888,0.423128045305888,0.597569522136298,0.597569522136298,0.597569522136298,0.597569522136298
"27",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"28",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"29",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"30",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"31",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"32",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"33",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"34",0.764001778490455,0.693432506480716,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.764001778490455,0.781926438113409,0.810519770513201,0.693432506480716,0.764001778490455,0.764001778490455,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.720579551149149,0.725247283713638,0.720579551149149,0.723594339388466,0.720579551149149,0.708354756358132,0.723594339388466,0.758718274209146,0.78768189418652,1,1,1,1,1,1,1,1,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.537635730202509,0.837139516424959,0.837139516424959,0.837139516424959,0.837139516424959,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.884772239074542,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.618193702954883,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.677583682334428,0.784604686348136,0.784604686348136,0.784604686348136,0.784604686348136,0.778734866040472,0.778734866040472,0.778734866040472,0.849363993785607,0.849363993785607,0.849363993785607,0.791916884128453,0.791916884128453,0.791916884128453,0.791916884128453,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.569129198790027,0.589550970738187,0.597938247473194,0.597938247473194,0.597938247473194,0.707593582874104,0.707593582874104,0.707593582874104,0.640631468198845,0.640631468198845,0.640631468198845,0.668443907901743,0.668443907901743,0.668443907901743,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.655074177680296,0.521017832248348,0.640631468198845,0.640631468198845,0.640631468198845,0.399431825136225,0.399431825136225,0.399431825136225,0.399431825136225,0.647986510753897,0.647986510753897,0.647986510753897,0.647986510753897
"35",0.787194748554584,0.771127399127983,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.822949452135275,0.848533734557211,0.771127399127983,0.787194748554584,0.787194748554584,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.833761028044454,0.780374573548311,0.814667515323692,0.780374573548311,0.784327539553809,0.814667515323692,0.867956276775499,0.830507256434585,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,1,1,1,1,1,1,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.810817116081797,0.810817116081797,0.810817116081797,0.810817116081797,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.813607565582262,0.813607565582262,0.813607565582262,0.813607565582262,0.784892537588983,0.784892537588983,0.784892537588983,0.809031712383202,0.809031712383202,0.809031712383202,0.697487566175383,0.697487566175383,0.697487566175383,0.697487566175383,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.437988397199647,0.419218424980088,0.419218424980088,0.419218424980088,0.697434741643318,0.697434741643318,0.697434741643318,0.584796215203101,0.584796215203101,0.584796215203101,0.575897013038566,0.575897013038566,0.575897013038566,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.429567171386678,0.584796215203101,0.584796215203101,0.584796215203101,0.241490048928895,0.241490048928895,0.241490048928895,0.241490048928895,0.571251857502013,0.571251857502013,0.571251857502013,0.571251857502013
"36",0.787194748554584,0.771127399127983,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.822949452135275,0.848533734557211,0.771127399127983,0.787194748554584,0.787194748554584,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.833761028044454,0.780374573548311,0.814667515323692,0.780374573548311,0.784327539553809,0.814667515323692,0.867956276775499,0.830507256434585,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,1,1,1,1,1,1,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.810817116081797,0.810817116081797,0.810817116081797,0.810817116081797,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.813607565582262,0.813607565582262,0.813607565582262,0.813607565582262,0.784892537588983,0.784892537588983,0.784892537588983,0.809031712383202,0.809031712383202,0.809031712383202,0.697487566175383,0.697487566175383,0.697487566175383,0.697487566175383,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.437988397199647,0.419218424980088,0.419218424980088,0.419218424980088,0.697434741643318,0.697434741643318,0.697434741643318,0.584796215203101,0.584796215203101,0.584796215203101,0.575897013038566,0.575897013038566,0.575897013038566,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.429567171386678,0.584796215203101,0.584796215203101,0.584796215203101,0.241490048928895,0.241490048928895,0.241490048928895,0.241490048928895,0.571251857502013,0.571251857502013,0.571251857502013,0.571251857502013
"37",0.787194748554584,0.771127399127983,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.822949452135275,0.848533734557211,0.771127399127983,0.787194748554584,0.787194748554584,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.833761028044454,0.780374573548311,0.814667515323692,0.780374573548311,0.784327539553809,0.814667515323692,0.867956276775499,0.830507256434585,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,1,1,1,1,1,1,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.810817116081797,0.810817116081797,0.810817116081797,0.810817116081797,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.813607565582262,0.813607565582262,0.813607565582262,0.813607565582262,0.784892537588983,0.784892537588983,0.784892537588983,0.809031712383202,0.809031712383202,0.809031712383202,0.697487566175383,0.697487566175383,0.697487566175383,0.697487566175383,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.437988397199647,0.419218424980088,0.419218424980088,0.419218424980088,0.697434741643318,0.697434741643318,0.697434741643318,0.584796215203101,0.584796215203101,0.584796215203101,0.575897013038566,0.575897013038566,0.575897013038566,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.429567171386678,0.584796215203101,0.584796215203101,0.584796215203101,0.241490048928895,0.241490048928895,0.241490048928895,0.241490048928895,0.571251857502013,0.571251857502013,0.571251857502013,0.571251857502013
"38",0.787194748554584,0.771127399127983,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.822949452135275,0.848533734557211,0.771127399127983,0.787194748554584,0.787194748554584,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.833761028044454,0.780374573548311,0.814667515323692,0.780374573548311,0.784327539553809,0.814667515323692,0.867956276775499,0.830507256434585,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,1,1,1,1,1,1,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.810817116081797,0.810817116081797,0.810817116081797,0.810817116081797,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.813607565582262,0.813607565582262,0.813607565582262,0.813607565582262,0.784892537588983,0.784892537588983,0.784892537588983,0.809031712383202,0.809031712383202,0.809031712383202,0.697487566175383,0.697487566175383,0.697487566175383,0.697487566175383,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.437988397199647,0.419218424980088,0.419218424980088,0.419218424980088,0.697434741643318,0.697434741643318,0.697434741643318,0.584796215203101,0.584796215203101,0.584796215203101,0.575897013038566,0.575897013038566,0.575897013038566,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.429567171386678,0.584796215203101,0.584796215203101,0.584796215203101,0.241490048928895,0.241490048928895,0.241490048928895,0.241490048928895,0.571251857502013,0.571251857502013,0.571251857502013,0.571251857502013
"39",0.787194748554584,0.771127399127983,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.787194748554584,0.822949452135275,0.848533734557211,0.771127399127983,0.787194748554584,0.787194748554584,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.780374573548311,0.833761028044454,0.780374573548311,0.814667515323692,0.780374573548311,0.784327539553809,0.814667515323692,0.867956276775499,0.830507256434585,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,0.795104759155463,1,1,1,1,1,1,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.610223037767795,0.810817116081797,0.810817116081797,0.810817116081797,0.810817116081797,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.776427848745402,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.656812370327739,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.823873851761328,0.813607565582262,0.813607565582262,0.813607565582262,0.813607565582262,0.784892537588983,0.784892537588983,0.784892537588983,0.809031712383202,0.809031712383202,0.809031712383202,0.697487566175383,0.697487566175383,0.697487566175383,0.697487566175383,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.362490686816671,0.437988397199647,0.419218424980088,0.419218424980088,0.419218424980088,0.697434741643318,0.697434741643318,0.697434741643318,0.584796215203101,0.584796215203101,0.584796215203101,0.575897013038566,0.575897013038566,0.575897013038566,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.552656209721367,0.429567171386678,0.584796215203101,0.584796215203101,0.584796215203101,0.241490048928895,0.241490048928895,0.241490048928895,0.241490048928895,0.571251857502013,0.571251857502013,0.571251857502013,0.571251857502013
